productType|productAvgSales|productCaseCost|productCurrentStock|productNoOfOrders|productOnOrder|productOnOrderCases|productOrderPackSize|productPackSize|productProductId|productProductName|productSellingPrice|productShelfLifeDays|productSupplierId|supplierListId1|supplierListType1|supplierListId2|supplierListType2|supplierListId3|supplierListType3|supplierListId4|supplierListType4|supplierListId5|supplierListType5|supplierListId6|supplierListType6|supplierListId7|supplierListType7|supplierListId8|supplierListType8|supplierListId9|supplierListType9|supplierListId10|supplierListType10|supplierListId11|supplierListType11|supplierListId12|supplierListType12|supplierListId13|supplierListType13|supplierListId14|supplierListType14|supplierListId15|supplierListType15|supplierListId16|supplierListType16|productUnitCost|productUnitIncase|barCode
HandheldProductDetail|0|34.61|0|false|0|0|1x1xEACH||C0000002192|D2Gb&DbS Etiketteertang|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||34.61|1|371285
HandheldProductDetail|0|8.83|0|false|0|0|1x1xEACH||C0000002193|D2Gb&DbS Inktrol etiketteerta|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||8.83|1|371286
HandheldProductDetail|0|7.11|0|false|0|0|1x1xEACH||C0000002194|D2Gb&DbS&SCb Maatlepels RVS 4st|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||1.7775|4|371291
HandheldProductDetail|0|9.53|0|false|0|0|1x1xEACH||C0000002195|D2Gb&DbS&SCb Serveertang Duetto|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||9.53|1|371314
HandheldProductDetail|0|3.5|0|false|0|0|1x1xEACH||C0000002196|-Telefoonhouder Airvent PL|6.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||3.5|1|8711252160528
HandheldProductDetail|0|11.84|0|false|0|0|24x1xEACH||C0000002197|-Fuze Tea Peach-Hibiscus 0.25L|1.79|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||0.493333|24|5449000237620
HandheldProductDetail|0|0.3|0|false|0|0|1x1xEACH||C0000002198|D2Gb&DbS&SCb Spaarkaart Gratis|0.01|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.3|1|8711533090216
HandheldProductDetail|0|0.93|0|false|0|0|1x1xEACH||C0000002199|D2G&DbS&SCb Spaarkrt Gratis Ko|0.01|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.93|1|8711533090223
HandheldProductDetail|0|17.28|0|false|0|0|20x1xEACH||C0000002200|-D2Gs&SCs VD Satekroket 100gr|2.3|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||0.864|20|8711533051439
HandheldProductDetail|0|4.1|0|false|0|0|1x1xEACH||C0000002201|D2Gb&DbS Koffiemachine Schonmaakborstel|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||4.1|1|371414
HandheldProductDetail|0|15.82|0|false|0|0|1x1xEACH||C0000002202|-A_The Truth We Hold-M Verhaal|22.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||15.82|1|9789000369317
HandheldProductDetail|0|19.93|0|false|0|0|1x1xEACH||C0000002203|-PLUCHE BEER D.BRUIN 100C|25.5|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||19.93|1|8711326187420
HandheldProductDetail|0|5.69|0|false|0|0|12x1xEACH||C0000002204|-Mondkapje FFP2|1.95|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||0.474166|12|6974099920034
HandheldProductDetail|0|407.38|0|false|0|0|1x1xEACH||C0000002205|Red Bull Display|0|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||407.38|1|9002490263270
HandheldProductDetail|0|12.8|0|false|0|0|10x1xEACH||C0000002206|-Starbucks Signature Chocolate 220ml|2.6|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||1.28|10|5711953077937
HandheldProductDetail|0|4.81|0|false|0|0|1x1xEACH||C0000002207|-A_National Geographic Travele|6.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.81|1|8715257201040
HandheldProductDetail|0|6.18|0|false|0|0|6x1xEACH||C0000002208|Ca Optimel Mango Passie McPk 50cl|2.15|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||1.03|6|8712800100966
HandheldProductDetail|0|5.94|0|false|0|0|6x1xEACH||C0000002209|-Danio Aardbei 140gr|1.6|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||0.99|6|8713788123527
HandheldProductDetail|0|54.95|0|false|0|0|8x1xEACH||C0000002210|Elixyr Plus 25|9|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||6.86875|8|5400827029508
HandheldProductDetail|0|0.51|0|false|0|0|1x1xEACH||C0000002211|SCb Cappuccino Small|2.9|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.51|1|8711533110020
HandheldProductDetail|0|36.0|0|false|0|0|6x1xEACH||C0000002212|D2Gb&DbS&SCb Dswt Kerriesaus 50cl|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||6.0|6|371492
HandheldProductDetail|0|31.75|0|false|0|0|28x1xEACH||C0000002213|-SCb DM Brownieplaat 60g|2.5|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||1.133928|28|8711533110167
HandheldProductDetail|0|1.65|0|false|0|0|1x1xEACH||C0000002214|SCb Panini Hete Kip|4.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.65|1|8711533100175
HandheldProductDetail|0|0.94|0|false|0|0|1x1xEACH||C0000002215|SCb Broodje Oude Kaas (L)|4|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.94|1|8711533100243
HandheldProductDetail|0|2.26|0|false|0|0|1x1xEACH||C0000002216|SCb Focaccia Caprese|6|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||2.26|1|8711533100281
HandheldProductDetail|0|2.29|0|false|0|0|1x1xEACH||C0000002217|SCb Focaccia Hummus Gegrilde Groente|5.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||2.29|1|8711533100311
HandheldProductDetail|0|5.35|0|false|0|0|1x1xEACH||C0000002218|-SCb SatÃ© Ajam 1kg|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||5.35|1|8711534090130
HandheldProductDetail|0|1.16|0|false|0|0|1x1xEACH||C0000002219|SCb Fruitsalade|3|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.16|1|8711533100564
HandheldProductDetail|0|2.43|0|false|0|0|1x1xEACH||C0000002220|-SCb&SCf Yoghurt Aardbei|3|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||2.43|1|8711533100595
HandheldProductDetail|0|1.22|0|false|0|0|1x1xEACH||C0000002221|SCc Loaded Fries Cheddar|4.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.22|1|8711533100632
HandheldProductDetail|0|0.84|0|false|0|0|1x1xEACH||C0000002222|SCc Extra Kip|0.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.84|1|8711533100663
HandheldProductDetail|0|2.36|0|false|0|0|1x1xEACH||C0000002223|SCc Hamburger Klassiek|5.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||2.36|1|8711533100670
HandheldProductDetail|0|1.94|0|false|0|0|1x1xEACH||C0000002224|-SCb Chili Dog|5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.94|1|8711533100731
HandheldProductDetail|0|1.63|0|false|0|0|1x1xEACH||C0000002225|-SCb Bowl Chili Sin Carne|7|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.63|1|8711533100786
HandheldProductDetail|0|3.47|0|false|0|0|5x1xEACH||C0000002226|-SCb Buffelmozzarella 50gr|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||3.47|1|371589
HandheldProductDetail|0|20.17|0|false|0|0|1x1xEACH||C0000002227|SCb Brav Vrije Uitloop Eieren BLK* 90st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||20.17|1|371596
HandheldProductDetail|0|4.06|0|false|0|0|1x1xEACH||C0000002228|It's A Present 5,95|5.95|0|C000000014|HandheldSupplierID|C000000014|||||||||||||||||||||||||||||||4.06|1|8711533100816
HandheldProductDetail|0|16.33|0|false|0|0|1x1xEACH||C0000002229|It's A Present 23,95|23.95|0|C000000014|HandheldSupplierID|C000000014|||||||||||||||||||||||||||||||16.33|1|8711533100878
HandheldProductDetail|0|2.09|0|false|0|0|1x1xEACH||C0000002230|-SCc Hamburger Blue Butcher|5.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||2.09|1|8711533110242
HandheldProductDetail|0|1.23|0|false|0|0|1x1xEACH||C0000002231|SCb Broodje Beenham|4|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.23|1|8711533110273
HandheldProductDetail|0|16.42|0|false|0|0|6x1xEACH||C0000002232|-VC ChocoDrop Puur Drop 6x146g|4.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||2.736666|6|8714200218036
HandheldProductDetail|0|18.88|0|false|0|0|1x1xEACH||C0000002233|PHILIPS TELEFOONHOUDER/LADER|39.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||18.88|1|4895229119932
HandheldProductDetail|0|0.72|0|false|0|0|1x1xEACH||C0000002234|SCb Extra Beleg â‚¬1,75|1.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.72|1|8711533110358
HandheldProductDetail|0|8.5|0|false|0|0|1x1xEACH||C0000002235|SCb Jin Xuan Oolong Thee|9.95|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||8.5|1|8711533110396
HandheldProductDetail|0|6.48|0|false|0|0|1x1xEACH||C0000002236|-ZONNEBRIL UNI 3ASS 53588076|14.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||6.48|1|8711326188076
HandheldProductDetail|0|2.77|0|false|0|0|1x1xEACH||C0000002237|-D2Gb&DbS&SCb&SCf Hak Groentemix 250g|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||2.77|1|371708
HandheldProductDetail|0|18.51|0|false|0|0|1x1xEACH||C0000002238|-SCb Xanthaangom 600g|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||18.51|1|371720
HandheldProductDetail|0|3.76|0|false|0|0|1x1xEACH||C0000002239|-SCb Bakspray 600ml|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||3.76|1|371722
HandheldProductDetail|0|109.72|0|false|0|0|8x1xEACH||C0000002240|DbS&D2Gb&SCb&SCSs&SCf Koffie Lungo 1kg|17.5|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||13.715|8|5410958144797
HandheldProductDetail|0|8.79|0|false|0|0|1x1xEACH||C0000002241|D2Gb&DbS&SCb&SCSs&SCf DV Caraml Siroop|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||8.79|1|371737
HandheldProductDetail|0|9.2|0|false|0|0|12x1xEACH||C0000002242|DL Gangmaker|1.55|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.766666|12|8710739499953
HandheldProductDetail|0|20.08|0|false|0|0|9x1xEACH||C0000002243|-PringlesSpicyBBQ|3.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||2.231111|9|5053990160075
HandheldProductDetail|0|35.95|0|false|0|0|20x1xEACH||C0000002244|-Lindt Excellence Dark Caramel Salt 100g|3.2|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.7975|20|3046920027281
HandheldProductDetail|0|26.12|0|false|0|0|18x1xEACH||C0000002245|Milka Chocoswing 100g|2.35|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.451111|18|7622400005176
HandheldProductDetail|0|42.49|0|false|0|0|15x1xEACH||C0000002246|-Cdor BBB Praline Wit 200g|4.75|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||2.832666|15|7622201135010
HandheldProductDetail|0|5.12|0|false|0|0|6x1xEACH||C0000002247|-Graze Chocolate Vanilla|1.8|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.853333|6|8710522728543
HandheldProductDetail|0|5.5|0|false|0|0|1x1xEACH||C0000002248|-A_Motornl|7.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.5|1|8719992853175
HandheldProductDetail|0|4.3|0|false|0|0|1x1xEACH||C0000002249|-A_Transmobiel|6.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.3|1|8710206250452
HandheldProductDetail|0|1.53|0|false|0|0|1x1xEACH||C0000002250|-D2GbPp Broodje Buikspek|4|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.53|1|8711533101295
HandheldProductDetail|0|11.66|0|false|0|0|1x1xEACH||C0000002251|D2Gb&DbS&SCb&SCf Tonijnsalade 1kg|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||11.66|1|371834
HandheldProductDetail|0|45.88|0|false|0|0|1x1xEACH||C0000002252|-D2Gb&DbS Papercup Blanco Tijd.15cl 500x|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||45.88|1|371836
HandheldProductDetail|0|85.28|0|false|0|0|1x1xEACH||C0000002253|-D2Gb&DbS&SCb Cuphouder 2 Cups 225st|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||85.28|1|371859
HandheldProductDetail|0|49.7|0|false|0|0|1x1xEACH||C0000002254|-D2G&DbS&SCb&SCf Servet Novavouw 320x325|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||49.7|1|371861
HandheldProductDetail|0|3.15|0|false|0|0|1x1xEACH||C0000002255|-D2GbPp Sticker Wrap Kip Kerrie 100st|0|0|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||||3.15|1|371865
HandheldProductDetail|0|3.16|0|false|0|0|6x1xEACH||C0000002256|Ca Karnemelk Cup 25cl|1.6|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||0.395|8|8712800540083
HandheldProductDetail|0|0.01|0|false|0|0|1x1xEACH||C0000002257|-RedBand DS Pretkleppen&Traystroken|0|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.01|1|371893
HandheldProductDetail|0|61.25|0|false|0|0|1x1xEACH||C0000002258|SCb&SCf Saladebak Vierkant 150st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||61.25|1|371911
HandheldProductDetail|0|1.43|0|false|0|0|1x1xEACH||C0000002259|D2Gb&DbS&SCb Kuhne Piccalilly 370ml|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||1.43|1|8711533120074
HandheldProductDetail|0|0.01|0|false|0|0|12x1xEACH||C0000002260|Mini Bags + Sluitstrip|0|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.01|1|4014100557148
HandheldProductDetail|0|4.3|0|false|0|0|1x1xEACH||C0000002261|-A_Pk Story+Prive|6.25|0|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|4.3|1|8710841889475
HandheldProductDetail|0|1.5|0|false|0|0|1x1xEACH||C0000002262|DbS SOS Broodje kortng 2,00 MobPlatform|2|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||1.5|1|8711533160001
HandheldProductDetail|0|0.98|0|false|0|0|1x1xEACH||C0000002263|-D2Gb&DbS&SCb Broodje Half-om|5.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.98|1|8711533160032
HandheldProductDetail|0|10.06|0|false|0|0|50x1xEACH||C0000002264|Mascotte Brown Tips|0.5|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.2012|50|8710993008854
HandheldProductDetail|0|0.22|0|false|0|0|1x1xEACH||C0000002265|D2Gb&SCb Extra Rustiek Meergranen|0.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||0.22|1|8711533180009
HandheldProductDetail|0|22.91|0|false|0|0|10x1xEACH||C0000002266|Verkade HazelnootMelk FT 111g|3.09|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||2.291|10|8710412041066
HandheldProductDetail|0|14.52|0|false|0|0|24x1xEACH||C0000002267|-Kitkat Chunky Sal Car Popc 42|1.4|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.605|24|3800020472750
HandheldProductDetail|0|18.92|0|false|0|0|1x1xEACH||C0000002268|It's A Present Cooking&Living|25|0|C000000014|HandheldSupplierID|C000000014|||||||||||||||||||||||||||||||18.92|1|8711533190060
HandheldProductDetail|0|12.5|0|false|0|0|1x1xEACH||C0000002269|Retour Statiegeld|0|0|C000000029|HandheldSupplierID|C000000029|||||||||||||||||||||||||||||||12.5|1|372071
HandheldProductDetail|0|6.1|0|false|0|0|1x1xEACH||C0000002270|-Truck En Boot Ambulance|12.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||6.1|1|8719214071134
HandheldProductDetail|0|6.1|0|false|0|0|1x1xEACH||C0000002271|-Truck En Heli Politie|12.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||6.1|1|8719214071103
HandheldProductDetail|0|1.95|0|false|0|0|1x1xEACH||C0000002272|-D2Gb&DbS&SCb Broodje Eendenborstfilet|6|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.95|1|8711533210348
HandheldProductDetail|0|1.71|0|false|0|0|1x1xEACH||C0000002273|-D2Gb Bol Stoofvlees|6|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||1.71|1|8711533190077
HandheldProductDetail|0|6.85|0|false|0|0|1x1xEACH||C0000002274|-A_Stijlvol Wonen Special|9.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.85|1|8715377290375
HandheldProductDetail|0|17.77|0|false|0|0|1x1xEACH||C0000002275|-Ideal Of Sweden Iphone Case d|29.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||17.77|1|7340168704819
HandheldProductDetail|0|23.69|0|false|0|0|1x1xEACH||C0000002276|Ideal Of Sweden Glacial Bottle|39.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||23.69|1|7340144807688
HandheldProductDetail|0|17.77|0|false|0|0|1x1xEACH||C0000002277|Ideal Of Sweden Iphone Case Gr|29.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||17.77|1|7340196234739
HandheldProductDetail|0|17.77|0|false|0|0|1x1xEACH||C0000002278|Ideal Of Sweden Iphone Case J|29.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||17.77|1|7340168738388
HandheldProductDetail|0|17.77|0|false|0|0|1x1xEACH||C0000002279|Ideal Of Sweden Iphone Case Gr|29.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||17.77|1|7340168738616
HandheldProductDetail|0|106.99|0|false|0|0|1x1xEACH||C0000002280|SCb 3in1 Beker 27cl 50st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||||||106.99|1|372175
HandheldProductDetail|0|18.69|0|false|0|0|1x1xEACH||C0000002281|Lebara E20 E-Voucher|20|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||18.69|1|8711533024525
HandheldProductDetail|0|19.28|0|false|0|0|1x1xEACH||C0000002282|Vodafone E20 E-Voucher|20|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||19.28|1|8711533024433
HandheldProductDetail|0|98.54|0|false|0|0|1x1xEACH||C0000002283|Paysafecard E100 E-Voucher|100|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||98.54|1|9120005812345
HandheldProductDetail|0|22.5|0|false|0|0|1x1xEACH||C0000002284|Sauna Cadeaubon E25 E-Gift|25|0|C000000012|HandheldSupplierID|C000000012|||||||||||||||||||||||||||||||22.5|1|8717853970214
HandheldProductDetail|0|19.4|0|false|0|0|1x1xEACH||C0000002285|Yourgift Gifts&More E20 E-Gift|20|0|C000000012|HandheldSupplierID|C000000012|||||||||||||||||||||||||||||||19.4|1|8717624850462
HandheldProductDetail|0|23.0|0|false|0|0|1x1xEACH||C0000002286|Microsoft XboX Card E25 E-Gift|25|0|C000000012|HandheldSupplierID|C000000012|||||||||||||||||||||||||||||||23.0|1|4260414677892
HandheldProductDetail|0|47.25|0|false|0|0|1x1xEACH||C0000002287|-iTunes E50 E-Voucher|50|0|C000000012|HandheldSupplierID|C000000012|||||||||||||||||||||||||||||||47.25|1|8718274722635
HandheldProductDetail|0|9.43|0|false|0|0|1x1xEACH||C0000002288|Lebara E10 All In NL E-Voucher|10|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||9.43|1|8717472242211
HandheldProductDetail|0|4.12|0|false|0|0|1x1xEACH||C0000002289|-A_National Geographic Junior|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.12|1|8715257200326
HandheldProductDetail|0|5.85|0|false|0|0|1x1xEACH||C0000002290|-A_Pk Autovisie + Autovisie 8.|8.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.85|1|8717703422528
HandheldProductDetail|0|4.12|0|false|0|0|1x1xEACH||C0000002291|-A_Saar Magazine 5.99|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.12|1|8710206249357
HandheldProductDetail|0|68.85|0|false|0|0|8x1xEACH||C0000002292|Pall Mall Red 25|73.6|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||8.60625|8|87364576
HandheldProductDetail|0|15.74|0|false|0|0|8x1xEACH||C0000002293|Haribo Bananen 240g|3|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||1.9675|8|4001686423189
HandheldProductDetail|0|20.71|0|false|0|0|12x1xEACH||C0000002294|-HandsOMC Egg Bar Carrot Cake 105g|2.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.725833|12|8718754740340
HandheldProductDetail|0|62.26|0|false|0|0|10x1xEACH||C0000002295|Winston Classic 20|70|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||6.226|10|87363036
HandheldProductDetail|0|41.09|0|false|0|0|3x1xEACH||C0000002296|Camel Yellow 55,5g|14.5|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||13.696666|3|8720246983999
